226,0.72,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
227,0.68,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
228,0.71,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1107.00
229,0.67,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,205.00
230,0.57,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,615.00
231,0.69,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,779.00
232,0.73,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
233,0.65,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1312.00
234,0.70,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
235,0.71,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
236,0.75,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
237,0.73,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,410.00
238,0.69,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
239,0.48,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,205.00
240,0.30,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,410.00
241,0.26,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,369.00
242,0.64,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
243,0.69,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
244,0.70,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
245,0.66,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,820.00
246,0.66,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1189.00
247,0.68,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
248,0.66,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,1230.00
249,0.75,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,4715.00
250,0.78,1000000000.00,1000000000.00,1233.82,16.46,0.74,1.75,0.48,16.46,1,41.0,4182.00
251,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
252,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
253,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,126.00
254,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
255,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
256,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
257,0.70,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,3780.00
258,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
259,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,3948.00
260,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,3948.00
261,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
262,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,5208.00
263,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
264,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
265,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
266,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
267,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1134.00
268,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
269,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
270,0.66,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,630.00
271,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,4914.00
272,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,3738.00
273,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
274,0.79,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
275,0.72,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,8610.00
276,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
277,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
278,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,4578.00
279,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1134.00
280,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
281,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
282,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
283,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,2310.00
284,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
285,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
286,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,840.00
287,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,3780.00
288,0.69,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1470.00
289,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,4326.00
290,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
291,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
292,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
293,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
294,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
295,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
296,0.72,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
297,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
298,0.53,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,294.00
299,0.65,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,504.00
300,0.67,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
301,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1134.00
302,0.62,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,882.00
303,0.60,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1176.00
304,0.68,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
305,0.71,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,4410.00
306,0.72,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1008.00
307,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
308,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,4452.00
309,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
310,0.69,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1176.00
311,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1092.00
312,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,42.00
313,0.16,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,42.00
314,0.69,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
315,0.70,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
316,0.66,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1344.00
317,0.74,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
318,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,7686.00
319,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
320,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
321,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,5208.00
322,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,84.00
323,0.79,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,168.00
324,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,5250.00
325,0.77,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,9324.00
326,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
327,0.79,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
328,0.79,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,42.00
329,0.70,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,42.00
330,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,546.00
331,0.76,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1050.00
332,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
333,0.71,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
334,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
335,0.73,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
336,0.78,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
337,0.69,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1218.00
338,0.72,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
339,0.75,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,1260.00
340,0.68,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,924.00
341,0.80,1000000000.00,1000000000.00,0.52,0.60,0.74,0.60,0.48,0.60,1,42.0,5082.00
342,0.80,1000000000.00,1000000000.00,1.40,0.60,0.74,0.60,0.48,0.60,1,43.0,1204.00
343,0.82,1000000000.00,1000000000.00,1.40,0.60,0.74,0.60,0.48,0.60,1,43.0,1290.00
344,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
345,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5148.00
346,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
347,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
348,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1232.00
349,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5852.00
350,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1100.00
351,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1540.00
352,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,3564.00
353,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
354,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
355,0.61,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,484.00
356,0.70,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
357,0.69,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,132.00
358,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
359,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
360,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
361,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1232.00
362,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
363,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
364,0.68,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,792.00
365,0.39,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,132.00
366,0.24,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,44.00
367,0.72,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
368,0.71,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,616.00
369,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
370,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4664.00
371,0.61,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,44.00
372,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
373,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
374,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,968.00
375,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,880.00
376,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5412.00
377,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,44.00
378,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
379,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,880.00
380,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4224.00
381,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
382,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
383,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
384,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
385,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
386,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
387,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1144.00
388,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
389,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,176.00
390,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
391,0.71,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,352.00
392,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4576.00
393,0.61,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,264.00
394,0.68,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1144.00
395,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
396,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
397,0.68,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1452.00
398,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
399,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
400,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5456.00
401,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
402,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1056.00
403,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,484.00
404,0.68,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,264.00
405,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,3564.00
406,0.60,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,660.00
407,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,3036.00
408,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
409,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
410,0.72,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1232.00
411,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,572.00
412,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
413,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5016.00
414,0.72,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,88.00
415,0.71,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,924.00
416,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4312.00
417,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4400.00
418,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5852.00
419,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,308.00
420,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
421,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,2068.00
422,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
423,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
424,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,44.00
425,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
426,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5016.00
427,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,88.00
428,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,132.00
429,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4312.00
430,0.82,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5236.00
431,0.66,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,44.00
432,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
433,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1232.00
434,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
435,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1232.00
436,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
437,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1056.00
438,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
439,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,5500.00
440,0.82,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
441,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,440.00
442,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
443,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
444,0.60,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,308.00
445,0.72,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
446,0.27,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,88.00
447,0.73,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,2420.00
448,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,132.00
449,0.75,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
450,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
451,0.76,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
452,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
453,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
454,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,4884.00
455,0.82,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
456,0.82,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
457,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
458,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
459,0.81,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,264.00
460,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
461,0.69,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,880.00
462,0.69,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,220.00
463,0.60,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,264.00
464,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,6248.00
465,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
466,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
467,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,264.00
468,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
469,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
470,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
471,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,13904.00
472,0.80,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
473,0.74,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1100.00
474,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
475,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
476,0.77,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1276.00
477,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
478,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
479,0.78,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
480,0.79,1000000000.00,1000000000.00,1.84,2.81,0.74,2.81,0.48,2.81,1,44.0,1320.00
