round,accuracy,eta_t,eta_q,eta_z,eta_v,zeta_t,zeta_q,zeta_z,zeta_v,M,E,compT,transT,compL,transL
356.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
357.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10908102625.0,79715.0,10908102625.0,79715.0
358.0,0.68,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
359.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
360.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
361.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,6108537470.0,79715.0,6108537470.0,79715.0
362.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,51922568495.0,79715.0,51922568495.0,79715.0
363.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12217074940.0,79715.0,12217074940.0,79715.0
364.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
365.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
366.0,0.67,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10908102625.0,79715.0,10908102625.0,79715.0
367.0,0.54,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,5672213365.0,79715.0,5672213365.0,79715.0
368.0,0.66,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
369.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,9162806205.0,79715.0,9162806205.0,79715.0
370.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
371.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
372.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12217074940.0,79715.0,12217074940.0,79715.0
373.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
374.0,0.62,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,3490592840.0,79715.0,3490592840.0,79715.0
375.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10035454415.0,79715.0,10035454415.0,79715.0
376.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,39705493555.0,79715.0,39705493555.0,79715.0
377.0,0.72,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
378.0,0.59,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,2617944630.0,79715.0,2617944630.0,79715.0
379.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
380.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12217074940.0,79715.0,12217074940.0,79715.0
381.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,38396521240.0,79715.0,38396521240.0,79715.0
382.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
383.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
384.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
385.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,5672213365.0,79715.0,5672213365.0,79715.0
386.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,30106363245.0,79715.0,30106363245.0,79715.0
387.0,0.81,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,50177272075.0,79715.0,50177272075.0,79715.0
388.0,0.81,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11780750835.0,79715.0,11780750835.0,79715.0
389.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,44068734605.0,79715.0,44068734605.0,79715.0
390.0,0.81,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
391.0,0.82,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
392.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
393.0,0.81,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
394.0,0.79,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,99631492776.0,79715.0,99631492776.0,79715.0
395.0,0.77,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13014924732.0,79715.0,13014924732.0,79715.0
396.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
397.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
398.0,0.82,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
399.0,0.78,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
400.0,0.72,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,11219762700.0,79715.0,11219762700.0,79715.0
401.0,0.72,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
402.0,0.74,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
403.0,0.75,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
404.0,0.62,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,5834276604.0,79715.0,5834276604.0,79715.0
405.0,0.78,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,43532679276.0,79715.0,43532679276.0,79715.0
406.0,0.77,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,10770972192.0,79715.0,10770972192.0,79715.0
407.0,0.79,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
408.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,42186307752.0,79715.0,42186307752.0,79715.0
409.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
410.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
411.0,0.78,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
412.0,0.79,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
413.0,0.82,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,55650022992.0,79715.0,55650022992.0,79715.0
414.0,0.82,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,5385486096.0,79715.0,5385486096.0,79715.0
415.0,0.36,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,897581016.0,79715.0,897581016.0,79715.0
416.0,0.8,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,43981469784.0,79715.0,43981469784.0,79715.0
417.0,0.67,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,10770972192.0,79715.0,10770972192.0,79715.0
418.0,0.73,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
419.0,0.79,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,69562528740.0,79715.0,69562528740.0,79715.0
420.0,0.75,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,3141533556.0,79715.0,3141533556.0,79715.0
421.0,0.79,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
422.0,0.81,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
423.0,0.81,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,12566134224.0,79715.0,12566134224.0,79715.0
424.0,0.81,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
425.0,0.82,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,52508489436.0,79715.0,52508489436.0,79715.0
426.0,0.81,1000000000.0,1000000000.0,3.97,3.32,0.22,3.32,0.17,3.32,1.0,36.0,13463715240.0,79715.0,13463715240.0,79715.0
